time,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6
2136-06-21 18:00:00,19.1475,18.8485,18.23,17.552,17.237,16.877499999999998
2136-06-21 18:15:00,19.116,18.817,18.23,17.583,17.237,16.909
2136-06-21 18:30:00,19.054,18.817,18.23,17.583,17.268,16.909
2136-06-21 18:45:00,18.991,18.817,18.23,17.583,17.299,16.909
2136-06-21 19:00:00,18.96,18.755,18.23,17.583,17.299,16.971
2136-06-21 19:15:00,18.929,18.755,18.23,17.583,17.299,16.971
2136-06-21 19:30:00,18.8345,18.692,18.23,17.583,17.362,16.971
2136-06-21 19:45:00,18.803,18.692,18.167,17.583,17.362,16.971
2136-06-21 20:00:00,18.7095,18.629,18.167,17.583,17.362,17.034
2136-06-21 20:15:00,18.678,18.629,18.167,17.583,17.362,17.034
2136-06-21 20:30:00,18.5845,18.567,18.167,17.583,17.362,17.034
2136-06-21 20:45:00,18.49,18.504,18.105,17.583,17.362,17.034
2136-06-21 21:00:00,18.428,18.4725,18.105,17.583,17.362,17.034
2136-06-21 21:15:00,18.365,18.441,18.105,17.583,17.362,17.034
2136-06-21 21:30:00,18.2715,18.379,18.042,17.583,17.362,17.034
2136-06-21 21:45:00,18.177,18.316,18.042,17.583,17.362,17.034
2136-06-21 22:00:00,18.0835,18.254,17.979,17.552,17.362,17.0655
2136-06-21 22:15:00,17.99,18.191,17.917,17.521,17.362,17.097
2136-06-21 22:30:00,17.8955,18.1595,17.917,17.521,17.362,17.097
2136-06-21 22:45:00,17.802,18.066,17.854,17.521,17.362,17.034
2136-06-21 23:00:00,17.7075,18.0345,17.854,17.458,17.362,17.0655
2136-06-21 23:15:00,17.614,17.94,17.792,17.458,17.362,17.034
2136-06-21 23:30:00,17.52,17.909,17.7605,17.426499999999997,17.299,17.034
2136-06-21 23:45:00,17.426,17.815,17.729,17.395,17.299,17.034
2136-06-22 00:00:00,17.332,17.752,17.667,17.363999999999997,17.299,17.034
2136-06-22 00:15:00,17.175,17.69,17.604,17.333,17.299,17.034
2136-06-22 00:30:00,17.0815,17.5955,17.572499999999998,17.333,17.237,17.034
2136-06-22 00:45:00,16.988,17.564,17.541,17.27,17.237,17.034
2136-06-22 01:00:00,16.8935,17.4705,17.447499999999998,17.238999999999997,17.237,17.034
2136-06-22 01:15:00,16.8,17.376,17.416,17.208,17.174,16.971
2136-06-22 01:30:00,16.7055,17.314,17.354,17.176499999999997,17.174,16.971
2136-06-22 01:45:00,16.612,17.251,17.291,17.145,17.174,16.971
2136-06-22 02:00:00,16.518,17.157,17.259500000000003,17.082,17.111,16.971
2136-06-22 02:15:00,16.424,17.063,17.166,17.082,17.111,16.971
2136-06-22 02:30:00,16.33,17.0315,17.134500000000003,17.02,17.08,16.909
2136-06-22 02:45:00,16.236,16.938,17.103,16.957,17.049,16.909
2136-06-22 03:00:00,16.142,16.9065,17.041,16.957,17.049,16.909
2136-06-22 03:15:00,16.048,16.812,16.978,16.895,16.986,16.846
2136-06-22 03:30:00,16.0165,16.75,16.915,16.863500000000002,16.9545,16.846
2136-06-22 03:45:00,15.923,16.687,16.853,16.832,16.923,16.846
2136-06-22 04:00:00,15.8285,16.624,16.8215,16.769,16.8915,16.783
2136-06-22 04:15:00,15.797,16.562,16.79,16.707,16.86,16.783
2136-06-22 04:30:00,15.7035,16.499,16.6965,16.707,16.86,16.752000000000002
2136-06-22 04:45:00,15.61,16.436,16.665,16.644,16.798,16.721
2136-06-22 05:00:00,15.5155,16.3425,16.602,16.612499999999997,16.798,16.721
2136-06-22 05:15:00,15.422,16.248,16.54,16.581,16.735,16.658
2136-06-22 05:30:00,15.359,16.217,16.477,16.519,16.7035,16.658
2136-06-22 05:45:00,15.296,16.123,16.415,16.456,16.672,16.658
2136-06-22 06:00:00,15.2025,16.0915,16.352,16.424999999999997,16.641,16.596
2136-06-22 06:15:00,15.171,15.998,16.289,16.394,16.61,16.596
2136-06-22 06:30:00,15.108,15.9665,16.258000000000003,16.331,16.547,16.533
2136-06-22 06:45:00,15.046,15.935,16.227,16.331,16.547,16.533
2136-06-22 07:00:00,15.0145,15.872,16.164,16.268,16.484,16.5015
2136-06-22 07:15:00,14.983,15.81,16.102,16.206,16.484,16.47
2136-06-22 07:30:00,14.983,15.81,16.102,16.174500000000002,16.422,16.439
2136-06-22 07:45:00,14.983,15.747,16.039,16.143,16.422,16.408
2136-06-22 08:00:00,14.983,15.747,16.0075,16.1115,16.359,16.3765
2136-06-22 08:15:00,14.983,15.747,15.976,16.08,16.359,16.345
2136-06-22 08:30:00,15.077,15.747,15.976,16.049,16.296,16.345
2136-06-22 08:45:00,15.171,15.747,15.976,16.018,16.296,16.282
2136-06-22 09:00:00,15.265,15.81,15.976,16.018,16.265,16.282
2136-06-22 09:15:00,15.296,15.81,15.976,16.018,16.234,16.282
2136-06-22 09:30:00,15.3905,15.872,15.976,15.955,16.234,16.250999999999998
2136-06-22 09:45:00,15.547,15.935,15.976,15.955,16.234,16.22
2136-06-22 10:00:00,15.6725,15.9665,15.976,15.955,16.171,16.22
2136-06-22 10:15:00,15.797,16.06,16.039,15.955,16.171,16.157
2136-06-22 10:30:00,15.985499999999998,16.1545,16.039,15.955,16.171,16.157
2136-06-22 10:45:00,16.173,16.248,16.102,15.955,16.171,16.157
2136-06-22 11:00:00,16.3615,16.3425,16.164,16.018,16.171,16.157
2136-06-22 11:15:00,16.549,16.436,16.227,16.018,16.171,16.094
2136-06-22 11:30:00,16.737000000000002,16.593,16.258000000000003,16.049,16.171,16.094
2136-06-22 11:45:00,16.925,16.687,16.352,16.08,16.171,16.094
2136-06-22 12:00:00,17.1125,16.8435,16.415,16.1115,16.171,16.094
2136-06-22 12:15:00,17.301,16.938,16.477,16.143,16.171,16.094
2136-06-22 12:30:00,17.5515,17.0945,16.570999999999998,16.206,16.2025,16.094
2136-06-22 12:45:00,17.739,17.251,16.665,16.268,16.234,16.094
2136-06-22 13:00:00,18.021,17.3765,16.759,16.299500000000002,16.234,16.157
2136-06-22 13:15:00,18.303,17.564,16.853,16.331,16.296,16.157
2136-06-22 13:30:00,18.522,17.7525,16.978,16.424999999999997,16.296,16.157
2136-06-22 13:45:00,18.803,17.94,17.103,16.456,16.359,16.157
2136-06-22 14:00:00,18.9915,18.0655,17.197000000000003,16.549999999999997,16.359,16.188499999999998
2136-06-22 14:15:00,19.179,18.254,17.291,16.644,16.422,16.22
2136-06-22 14:30:00,19.4295,18.3785,17.447499999999998,16.6755,16.484,16.22
2136-06-22 14:45:00,19.617,18.567,17.541,16.769,16.484,16.282
2136-06-22 15:00:00,19.711,18.692,17.6355,16.863500000000002,16.547,16.282
2136-06-22 15:15:00,19.867,18.817,17.792,16.957,16.61,16.345
2136-06-22 15:30:00,19.8985,18.9115,17.823,16.988500000000002,16.672,16.345
2136-06-22 15:45:00,19.993,19.005,17.917,17.082,16.735,16.408
2136-06-22 16:00:00,19.993,19.0365,18.0105,17.145,16.7665,16.408
2136-06-22 16:15:00,19.993,19.13,18.105,17.208,16.798,16.47
2136-06-22 16:30:00,19.993,19.13,18.136000000000003,17.27,16.86,16.5015
2136-06-22 16:45:00,19.993,19.193,18.23,17.333,16.923,16.533
2136-06-22 17:00:00,19.93,19.193,18.261000000000003,17.363999999999997,16.9545,16.596
2136-06-22 17:15:00,19.867,19.193,18.292,17.395,16.986,16.596
2136-06-22 17:30:00,19.836,19.193,18.323500000000003,17.458,17.049,16.658
2136-06-22 17:45:00,19.805,19.193,18.355,17.521,17.111,16.658
2136-06-22 18:00:00,19.742,19.193,18.355,17.521,17.111,16.721
2136-06-22 18:15:00,19.68,19.193,18.418,17.583,17.174,16.721
2136-06-22 18:30:00,19.68,19.193,18.418,17.583,17.174,16.783
2136-06-22 18:45:00,19.617,19.193,18.418,17.646,17.237,16.783
2136-06-22 19:00:00,19.555,19.1615,18.418,17.646,17.268,16.846
2136-06-22 19:15:00,19.555,19.13,18.418,17.646,17.299,16.846
2136-06-22 19:30:00,19.492,19.13,18.418,17.708,17.299,16.909
2136-06-22 19:45:00,19.429,19.13,18.418,17.708,17.362,16.909
2136-06-22 20:00:00,19.367,19.068,18.418,17.708,17.362,16.939999999999998
2136-06-22 20:15:00,19.304,19.068,18.418,17.708,17.362,16.971
2136-06-22 20:30:00,19.2105,19.005,18.418,17.7395,17.362,16.971
2136-06-22 20:45:00,19.179,19.005,18.418,17.771,17.425,16.971
2136-06-22 21:00:00,19.085,18.943,18.418,17.771,17.425,17.034
2136-06-22 21:15:00,18.991,18.88,18.355,17.771,17.425,17.034
2136-06-22 21:30:00,18.8975,18.8485,18.355,17.771,17.425,17.034
2136-06-22 21:45:00,18.803,18.755,18.355,17.708,17.425,17.097
2136-06-22 22:00:00,18.7095,18.7235,18.292,17.708,17.456,17.097
2136-06-22 22:15:00,18.616,18.692,18.292,17.708,17.487,17.097
2136-06-22 22:30:00,18.5215,18.598,18.23,17.708,17.487,17.097
2136-06-22 22:45:00,18.428,18.567,18.23,17.708,17.487,17.097
2136-06-22 23:00:00,18.334,18.4725,18.167,17.708,17.456,17.097
2136-06-22 23:15:00,18.24,18.441,18.105,17.646,17.487,17.097
2136-06-22 23:30:00,18.146,18.3475,18.105,17.646,17.425,17.097
2136-06-22 23:45:00,18.052,18.254,18.042,17.646,17.425,17.097
2136-06-23 00:00:00,17.8955,18.2225,18.0105,17.583,17.425,17.097
2136-06-23 00:15:00,17.802,18.128,17.979,17.583,17.425,17.097
2136-06-23 00:30:00,17.7075,18.066,17.917,17.552,17.425,17.097
2136-06-23 00:45:00,17.614,18.003,17.854,17.521,17.425,17.097
2136-06-23 01:00:00,17.52,17.909,17.823,17.4895,17.362,17.097
2136-06-23 01:15:00,17.426,17.878,17.792,17.458,17.362,17.097
2136-06-23 01:30:00,17.332,17.7835,17.698,17.426499999999997,17.362,17.097
2136-06-23 01:45:00,17.238,17.69,17.667,17.395,17.299,17.097
2136-06-23 02:00:00,17.144,17.6585,17.604,17.363999999999997,17.299,17.097
2136-06-23 02:15:00,17.05,17.564,17.541,17.333,17.299,17.034
2136-06-23 02:30:00,16.9565,17.502,17.509999999999998,17.301499999999997,17.268,17.034
2136-06-23 02:45:00,16.862,17.439,17.479,17.27,17.237,17.034
2136-06-23 03:00:00,16.8,17.376,17.384999999999998,17.208,17.237,17.034
2136-06-23 03:15:00,16.737,17.314,17.354,17.208,17.174,17.034
2136-06-23 03:30:00,16.643,17.251,17.322499999999998,17.145,17.174,16.971
2136-06-23 03:45:00,16.612,17.188,17.228,17.082,17.174,16.971
2136-06-23 04:00:00,16.518,17.126,17.197000000000003,17.082,17.111,16.971
2136-06-23 04:15:00,16.487,17.063,17.166,17.02,17.111,16.909
2136-06-23 04:30:00,16.424,17.0315,17.103,17.02,17.049,16.909
2136-06-23 04:45:00,16.361,17.0,17.041,16.957,17.049,16.909
2136-06-23 05:00:00,16.299,16.938,17.041,16.926000000000002,17.0175,16.909
2136-06-23 05:15:00,16.236,16.875,16.978,16.895,16.986,16.846
2136-06-23 05:30:00,16.2045,16.812,16.9465,16.863500000000002,16.986,16.846
2136-06-23 05:45:00,16.173,16.75,16.915,16.832,16.923,16.846
2136-06-23 06:00:00,16.111,16.75,16.853,16.8005,16.923,16.783
2136-06-23 06:15:00,16.048,16.687,16.853,16.769,16.86,16.783
2136-06-23 06:30:00,16.048,16.6555,16.79,16.738,16.86,16.752000000000002
2136-06-23 06:45:00,15.985,16.624,16.728,16.707,16.798,16.721
2136-06-23 07:00:00,15.985,16.593,16.728,16.6755,16.798,16.721
2136-06-23 07:15:00,15.985,16.562,16.665,16.644,16.798,16.721
2136-06-23 07:30:00,15.985,16.562,16.665,16.612499999999997,16.735,16.658
2136-06-23 07:45:00,15.985,16.562,16.602,16.581,16.735,16.658
2136-06-23 08:00:00,15.985,16.562,16.602,16.581,16.7035,16.658
2136-06-23 08:15:00,16.048,16.499,16.602,16.519,16.672,16.596
2136-06-23 08:30:00,16.0795,16.562,16.602,16.519,16.672,16.596
2136-06-23 08:45:00,16.173,16.562,16.602,16.519,16.61,16.596
2136-06-23 09:00:00,16.2675,16.624,16.602,16.487499999999997,16.61,16.564500000000002
2136-06-23 09:15:00,16.361,16.687,16.602,16.456,16.61,16.533
2136-06-23 09:30:00,16.518,16.7185,16.602,16.456,16.61,16.533
2136-06-23 09:45:00,16.612,16.75,16.665,16.456,16.61,16.533
2136-06-23 10:00:00,16.7685,16.8435,16.665,16.456,16.61,16.533
2136-06-23 10:15:00,16.925,16.938,16.728,16.519,16.547,16.47
2136-06-23 10:30:00,17.0505,17.0315,16.759,16.519,16.547,16.47
2136-06-23 10:45:00,17.175,17.126,16.79,16.519,16.547,16.47
2136-06-23 11:00:00,17.3635,17.2195,16.853,16.549999999999997,16.547,16.47
2136-06-23 11:15:00,17.551,17.314,16.915,16.581,16.61,16.47
2136-06-23 11:30:00,17.738999999999997,17.4075,16.978,16.612499999999997,16.61,16.47
2136-06-23 11:45:00,17.927,17.564,17.041,16.644,16.61,16.47
2136-06-23 12:00:00,18.1145,17.6585,17.134500000000003,16.6755,16.61,16.47
2136-06-23 12:15:00,18.303,17.815,17.228,16.707,16.61,16.47
2136-06-23 12:30:00,18.552999999999997,17.9405,17.259500000000003,16.769,16.672,16.47
2136-06-23 12:45:00,18.741,18.066,17.354,16.832,16.672,16.533
2136-06-23 13:00:00,18.9915,18.2535,17.447499999999998,16.863500000000002,16.735,16.533
2136-06-23 13:15:00,19.242,18.379,17.604,16.957,16.735,16.533
2136-06-23 13:30:00,19.491999999999997,18.598,17.698,16.988500000000002,16.798,16.533
2136-06-23 13:45:00,19.68,18.692,17.792,17.082,16.798,16.596
2136-06-23 14:00:00,19.8675,18.880000000000003,17.8855,17.145,16.86,16.596
2136-06-23 14:15:00,20.118,19.068,18.042,17.208,16.923,16.596
2136-06-23 14:30:00,20.3685,19.2555,18.136000000000003,17.301499999999997,16.9545,16.658
2136-06-23 14:45:00,20.493,19.381,18.292,17.395,16.986,16.658
2136-06-23 15:00:00,20.6495,19.5375,18.386499999999998,17.426499999999997,17.049,16.721
2136-06-23 15:15:00,20.744,19.631,18.48,17.521,17.111,16.721
2136-06-23 15:30:00,20.8375,19.7255,18.573999999999998,17.6145,17.174,16.783
2136-06-23 15:45:00,20.869,19.819,18.668,17.708,17.237,16.846
2136-06-23 16:00:00,20.931,19.882,18.761499999999998,17.7395,17.268,16.846
2136-06-23 16:15:00,20.931,19.944,18.793,17.834,17.362,16.909
2136-06-23 16:30:00,20.931,19.9755,18.887,17.865000000000002,17.3935,16.939999999999998
2136-06-23 16:45:00,20.869,20.007,18.918,17.959,17.425,16.971
2136-06-23 17:00:00,20.8375,20.007,18.981,17.990000000000002,17.487,17.034
2136-06-23 17:15:00,20.806,20.007,19.043,18.021,17.55,17.034
2136-06-23 17:30:00,20.744,20.007,19.043,18.084,17.5815,17.097
2136-06-23 17:45:00,20.744,20.007,19.043,18.147,17.613,17.159
2136-06-23 18:00:00,20.681,20.007,19.106,18.147,17.675,17.159
2136-06-23 18:15:00,20.618,20.007,19.106,18.209,17.675,17.222
2136-06-23 18:30:00,20.587,20.007,19.106,18.209,17.738,17.253500000000003
2136-06-23 18:45:00,20.556,20.007,19.168,18.272,17.738,17.285
2136-06-23 19:00:00,20.5245,20.007,19.168,18.272,17.801,17.316000000000003
2136-06-23 19:15:00,20.493,20.007,19.168,18.272,17.801,17.347
2136-06-23 19:30:00,20.431,19.944,19.168,18.334,17.863,17.347
2136-06-23 19:45:00,20.368,19.944,19.168,18.334,17.863,17.41
2136-06-23 20:00:00,20.306,19.913,19.168,18.334,17.926,17.41
2136-06-23 20:15:00,20.243,19.882,19.168,18.397,17.926,17.472
2136-06-23 20:30:00,20.2115,19.882,19.168,18.397,17.926,17.472
2136-06-23 20:45:00,20.118,19.819,19.168,18.397,17.989,17.472
2136-06-23 21:00:00,20.0865,19.819,19.168,18.397,17.989,17.535
2136-06-23 21:15:00,19.993,19.757,19.168,18.397,17.989,17.535
2136-06-23 21:30:00,19.9615,19.7255,19.106,18.397,17.989,17.535
2136-06-23 21:45:00,19.867,19.694,19.106,18.397,18.051,17.535
2136-06-23 22:00:00,19.805,19.631,19.106,18.397,18.02,17.598
2136-06-23 22:15:00,19.742,19.631,19.043,18.397,18.051,17.598
2136-06-23 22:30:00,19.68,19.569,19.043,18.397,18.051,17.598
2136-06-23 22:45:00,19.617,19.506,19.043,18.397,18.051,17.598
2136-06-23 23:00:00,19.555,19.506,18.981,18.397,18.051,17.628999999999998
2136-06-23 23:15:00,19.492,19.443,18.981,18.397,18.051,17.66
2136-06-23 23:30:00,19.429,19.412,18.9495,18.365499999999997,18.051,17.66
2136-06-23 23:45:00,19.367,19.381,18.918,18.334,18.051,17.66
2136-06-24 00:00:00,19.273,19.318,18.918,18.334,18.051,17.66
2136-06-24 00:15:00,19.179,19.256,18.856,18.334,18.051,17.66
2136-06-24 00:30:00,19.1475,19.193,18.856,18.334,18.051,17.66
2136-06-24 00:45:00,19.054,19.13,18.793,18.272,18.051,17.66
2136-06-24 01:00:00,18.96,19.099,18.793,18.272,18.051,17.66
2136-06-24 01:15:00,18.866,19.068,18.73,18.272,18.051,17.66
2136-06-24 01:30:00,18.803,18.974,18.698999999999998,18.209,18.02,17.66
2136-06-24 01:45:00,18.741,18.943,18.668,18.209,17.989,17.66
2136-06-24 02:00:00,18.678,18.88,18.636499999999998,18.209,17.989,17.66
2136-06-24 02:15:00,18.616,18.817,18.605,18.147,17.989,17.66
2136-06-24 02:30:00,18.553,18.786,18.573999999999998,18.147,17.989,17.66
2136-06-24 02:45:00,18.49,18.755,18.543,18.147,17.989,17.66
2136-06-24 03:00:00,18.459,18.692,18.48,18.084,17.926,17.66
2136-06-24 03:15:00,18.365,18.629,18.48,18.084,17.926,17.66
2136-06-24 03:30:00,18.334,18.598,18.418,18.052500000000002,17.926,17.598
2136-06-24 03:45:00,18.303,18.567,18.355,18.021,17.926,17.598
2136-06-24 04:00:00,18.24,18.504,18.355,18.021,17.8945,17.598
2136-06-24 04:15:00,18.177,18.504,18.292,17.959,17.863,17.598
2136-06-24 04:30:00,18.146,18.441,18.292,17.959,17.863,17.598
2136-06-24 04:45:00,18.115,18.379,18.23,17.959,17.863,17.598
2136-06-24 05:00:00,18.052,18.3475,18.23,17.896,17.801,17.566499999999998
2136-06-24 05:15:00,18.052,18.316,18.167,17.896,17.801,17.535
2136-06-24 05:30:00,17.99,18.316,18.167,17.865000000000002,17.801,17.535
2136-06-24 05:45:00,17.99,18.254,18.105,17.834,17.801,17.535
2136-06-24 06:00:00,17.927,18.254,18.105,17.834,17.738,17.535
2136-06-24 06:15:00,17.927,18.254,18.105,17.771,17.738,17.535
2136-06-24 06:30:00,17.927,18.2225,18.073500000000003,17.771,17.738,17.503500000000003
2136-06-24 06:45:00,17.864,18.191,18.042,17.771,17.738,17.472
2136-06-24 07:00:00,17.864,18.1595,18.042,17.7395,17.675,17.472
2136-06-24 07:15:00,17.864,18.128,17.979,17.708,17.675,17.472
2136-06-24 07:30:00,17.864,18.128,17.979,17.708,17.675,17.472
2136-06-24 07:45:00,17.864,18.128,17.979,17.708,17.675,17.472
2136-06-24 08:00:00,17.864,18.128,17.979,17.677,17.613,17.41
2136-06-24 08:15:00,17.864,18.128,17.917,17.646,17.613,17.41
2136-06-24 08:30:00,17.927,18.128,17.917,17.646,17.613,17.41
2136-06-24 08:45:00,17.927,18.128,17.917,17.646,17.613,17.41
2136-06-24 09:00:00,17.99,18.128,17.917,17.646,17.613,17.41
2136-06-24 09:15:00,17.99,18.128,17.917,17.646,17.55,17.347
2136-06-24 09:30:00,17.99,18.128,17.917,17.6145,17.55,17.347
2136-06-24 09:45:00,18.052,18.128,17.917,17.583,17.55,17.347
2136-06-24 10:00:00,18.0835,18.191,17.917,17.583,17.55,17.347
2136-06-24 10:15:00,18.115,18.191,17.917,17.583,17.55,17.347
2136-06-24 10:30:00,18.177,18.2225,17.917,17.583,17.55,17.347
2136-06-24 10:45:00,18.24,18.254,17.917,17.583,17.55,17.347
2136-06-24 11:00:00,18.24,18.254,17.979,17.583,17.55,17.347
2136-06-24 11:15:00,18.24,18.254,17.979,17.583,17.55,17.347
2136-06-24 11:30:00,18.24,18.285,17.979,17.583,17.55,17.347
2136-06-24 11:45:00,18.24,18.316,17.979,17.583,17.55,17.285
2136-06-24 12:00:00,18.303,18.316,17.979,17.583,17.55,17.316000000000003
2136-06-24 12:15:00,18.303,18.316,17.979,17.583,17.55,17.285
2136-06-24 12:30:00,18.334,18.316,17.979,17.583,17.55,17.285
2136-06-24 12:45:00,18.365,18.316,17.979,17.646,17.55,17.285
2136-06-24 13:00:00,18.428,18.379,18.042,17.646,17.55,17.285
2136-06-24 13:15:00,18.49,18.379,18.042,17.646,17.55,17.285
2136-06-24 13:30:00,18.5215,18.441,18.042,17.646,17.55,17.285
2136-06-24 13:45:00,18.553,18.441,18.042,17.646,17.55,17.285
2136-06-24 14:00:00,18.616,18.504,18.105,17.646,17.55,17.285
2136-06-24 14:15:00,18.616,18.504,18.105,17.646,17.55,17.285
2136-06-24 14:30:00,18.678,18.5355,18.105,17.677,17.55,17.316000000000003
2136-06-24 14:45:00,18.678,18.567,18.167,17.708,17.55,17.285
2136-06-24 15:00:00,18.741,18.598,18.167,17.708,17.55,17.316000000000003
2136-06-24 15:15:00,18.741,18.629,18.167,17.708,17.55,17.347
2136-06-24 15:30:00,18.741,18.629,18.198500000000003,17.708,17.55,17.347
2136-06-24 15:45:00,18.803,18.629,18.23,17.708,17.613,17.347
2136-06-24 16:00:00,18.803,18.6605,18.23,17.7395,17.613,17.347
2136-06-24 16:15:00,18.866,18.692,18.23,17.771,17.613,17.347
2136-06-24 16:30:00,18.8975,18.7235,18.261000000000003,17.771,17.613,17.347
2136-06-24 16:45:00,18.929,18.755,18.292,17.771,17.613,17.347
2136-06-24 17:00:00,18.991,18.786,18.292,17.771,17.613,17.347
2136-06-24 17:15:00,18.991,18.817,18.292,17.834,17.613,17.347
2136-06-24 17:30:00,18.991,18.817,18.355,17.834,17.613,17.347
2136-06-24 17:45:00,18.991,18.817,18.355,17.834,17.675,17.347
2136-06-24 18:00:00,19.179000000000002,18.974,18.418,17.865000000000002,17.675,17.41
2136-06-24 18:15:00,19.367,19.068,18.48,17.896,17.675,17.41
2136-06-24 18:30:00,19.367,19.13,18.511499999999998,17.927500000000002,17.675,17.41
2136-06-24 18:45:00,19.367,19.13,18.543,17.959,17.738,17.41
2136-06-24 19:00:00,19.304,19.13,18.543,17.959,17.738,17.41
2136-06-24 19:15:00,19.242,19.068,18.543,17.959,17.738,17.41
2136-06-24 19:30:00,19.179,19.068,18.573999999999998,18.021,17.7695,17.472
2136-06-24 19:45:00,19.116,19.068,18.543,18.021,17.801,17.472
2136-06-24 20:00:00,19.116,19.005,18.543,18.021,17.801,17.472
2136-06-24 20:15:00,19.116,19.005,18.543,18.021,17.801,17.472
2136-06-24 20:30:00,19.085,19.005,18.543,18.021,17.801,17.472
2136-06-24 20:45:00,19.054,19.005,18.543,18.021,17.801,17.472
2136-06-24 21:00:00,19.054,19.005,18.543,18.021,17.801,17.535
2136-06-24 21:15:00,19.054,19.005,18.543,18.021,17.801,17.535
2136-06-24 21:30:00,18.991,18.943,18.543,18.021,17.832,17.535
2136-06-24 21:45:00,18.991,18.943,18.543,18.021,17.863,17.535
2136-06-24 22:00:00,18.929,18.943,18.543,18.021,17.863,17.535
2136-06-24 22:15:00,18.929,18.943,18.543,18.021,17.863,17.535
2136-06-24 22:30:00,18.929,18.88,18.511499999999998,18.021,17.863,17.535
2136-06-24 22:45:00,18.929,18.88,18.543,18.021,17.863,17.535
2136-06-24 23:00:00,18.866,18.88,18.48,18.021,17.863,17.535
2136-06-24 23:15:00,18.866,18.88,18.48,18.021,17.863,17.535
2136-06-24 23:30:00,18.866,18.88,18.48,18.021,17.863,17.535
2136-06-24 23:45:00,18.803,18.817,18.48,18.021,17.863,17.535
2136-06-25 00:00:00,18.803,18.817,18.48,18.021,17.863,17.535
2136-06-25 00:15:00,18.803,18.817,18.48,18.021,17.863,17.535
2136-06-25 00:30:00,18.7095,18.786,18.448999999999998,18.021,17.863,17.566499999999998
2136-06-25 00:45:00,18.678,18.755,18.418,18.021,17.863,17.535
2136-06-25 01:00:00,18.647,18.7235,18.418,18.021,17.863,17.535
2136-06-25 01:15:00,18.616,18.692,18.418,17.959,17.863,17.535
2136-06-25 01:30:00,18.616,18.692,18.418,17.959,17.863,17.535
2136-06-25 01:45:00,18.553,18.692,18.355,17.959,17.863,17.535
2136-06-25 02:00:00,18.553,18.629,18.355,17.959,17.801,17.535
2136-06-25 02:15:00,18.49,18.629,18.355,17.959,17.801,17.535
2136-06-25 02:30:00,18.49,18.629,18.355,17.959,17.801,17.535
2136-06-25 02:45:00,18.49,18.567,18.355,17.959,17.801,17.535
2136-06-25 03:00:00,18.428,18.567,18.292,17.927500000000002,17.801,17.535
2136-06-25 03:15:00,18.428,18.567,18.292,17.896,17.801,17.535
2136-06-25 03:30:00,18.3965,18.567,18.292,17.896,17.801,17.535
2136-06-25 03:45:00,18.365,18.504,18.292,17.896,17.801,17.535
2136-06-25 04:00:00,18.365,18.504,18.261000000000003,17.896,17.801,17.535
2136-06-25 04:15:00,18.303,18.504,18.23,17.896,17.801,17.535
2136-06-25 04:30:00,18.303,18.4725,18.23,17.896,17.801,17.535
2136-06-25 04:45:00,18.303,18.441,18.23,17.834,17.801,17.535
2136-06-25 05:00:00,18.24,18.441,18.23,17.834,17.738,17.535
2136-06-25 05:15:00,18.24,18.441,18.167,17.834,17.738,17.535
2136-06-25 05:30:00,18.24,18.41,18.167,17.834,17.738,17.535
2136-06-25 05:45:00,18.24,18.379,18.167,17.834,17.738,17.535
2136-06-25 06:00:00,18.24,18.379,18.167,17.834,17.738,17.472
2136-06-25 06:15:00,18.24,18.379,18.167,17.834,17.738,17.472
2136-06-25 06:30:00,18.24,18.379,18.167,17.802500000000002,17.738,17.472
2136-06-25 06:45:00,18.24,18.379,18.105,17.771,17.738,17.472
2136-06-25 07:00:00,18.24,18.379,18.105,17.771,17.7065,17.472
2136-06-25 07:15:00,18.24,18.379,18.105,17.771,17.675,17.472
2136-06-25 07:30:00,18.177,18.3475,18.105,17.771,17.675,17.472
2136-06-25 07:45:00,18.177,18.316,18.105,17.771,17.675,17.472
2136-06-25 08:00:00,18.177,18.316,18.105,17.771,17.675,17.472
2136-06-25 08:15:00,18.177,18.316,18.105,17.771,17.675,17.472
2136-06-25 08:30:00,18.177,18.316,18.105,17.771,17.675,17.472
2136-06-25 08:45:00,18.177,18.316,18.105,17.708,17.675,17.472
2136-06-25 09:00:00,18.177,18.316,18.042,17.708,17.675,17.472
2136-06-25 09:15:00,18.177,18.316,18.042,17.708,17.675,17.472
2136-06-25 09:30:00,18.177,18.316,18.042,17.708,17.675,17.41
2136-06-25 09:45:00,18.177,18.316,18.042,17.708,17.675,17.41
2136-06-25 10:00:00,18.177,18.316,18.042,17.708,17.675,17.41
2136-06-25 10:15:00,18.24,18.316,18.042,17.708,17.675,17.41
2136-06-25 10:30:00,18.24,18.316,18.042,17.708,17.644,17.41
2136-06-25 10:45:00,18.24,18.316,18.042,17.708,17.613,17.41
2136-06-25 11:00:00,18.303,18.3475,18.073500000000003,17.708,17.613,17.41
2136-06-25 11:15:00,18.303,18.379,18.042,17.708,17.613,17.41
2136-06-25 11:30:00,18.303,18.379,18.105,17.708,17.613,17.41
2136-06-25 11:45:00,18.365,18.379,18.105,17.708,17.613,17.41
2136-06-25 12:00:00,18.365,18.379,18.105,17.708,17.613,17.41
2136-06-25 12:15:00,18.428,18.441,18.105,17.708,17.613,17.41
2136-06-25 12:30:00,18.459,18.441,18.105,17.708,17.644,17.41
